Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,178.2899932861328,180.89999389648438,176.5399932861328,178.33999633789062,149.42587280273438,3209800
2017-01-04,178.25999450683594,179.0,176.67999267578125,177.07000732421875,148.36180114746094,2396500
2017-01-05,176.3300018310547,177.0,173.8800048828125,174.27999877929688,146.0241241455078,2486100
2017-01-06,174.2100067138672,176.89999389648438,173.30999755859375,176.58999633789062,147.95960998535156,2314200
2017-01-09,176.64999389648438,178.3000030517578,176.63999938964844,176.97000122070312,148.2779998779297,2026500
2017-01-10,177.49000549316406,180.74000549316406,176.89999389648438,180.57000732421875,151.2943572998047,3018100
2017-01-11,180.0500030517578,180.47000122070312,177.75999450683594,179.4199981689453,150.3307647705078,1878700
2017-01-12,178.08999633789062,179.10000610351562,175.39999389648438,178.86000061035156,149.861572265625,2313700
2017-01-13,178.89999389648438,180.77999877929688,178.38999938964844,180.4499969482422,151.1938018798828,2090200
2017-01-17,179.47999572753906,179.6300048828125,177.55999755859375,179.11000061035156,150.07106018066406,2631600
2017-01-18,180.36000061035156,185.07000732421875,180.0,185.02000427246094,155.02284240722656,3564200
2017-01-19,185.10000610351562,186.8800048828125,184.67999267578125,185.55999755859375,155.47532653808594,4571800
2017-01-20,188.60000610351562,191.5399932861328,188.10000610351562,191.0800018310547,160.10037231445312,5762300
2017-01-23,191.00999450683594,191.52999877929688,188.4199981689453,191.0,160.03334045410156,3339400
2017-01-24,192.72000122070312,199.63999938964844,192.27999877929688,197.75,165.68896484375,6200800
2017-01-25,199.9199981689453,202.58999633789062,198.02999877929688,202.47999572753906,169.65208435058594,6088800
2017-01-26,204.44000244140625,205.27000427246094,201.1300048828125,204.1699981689453,171.068115234375,3882000
2017-01-27,205.3800048828125,205.7899932861328,203.5399932861328,205.7100067138672,172.3584442138672,2578000
2017-01-30,204.4499969482422,204.8699951171875,200.61000061035156,203.22000122070312,170.27212524414062,3323400
2017-01-31,202.47000122070312,202.47000122070312,198.86000061035156,199.5,167.15524291992188,2674900
2017-02-01,202.25,204.47999572753906,200.2100067138672,203.69000244140625,170.6658935546875,3118400
