Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,31.024667739868164,31.309297561645508,30.920303344726562,31.309297561645508,25.733104705810547,23391844
2017-01-04,31.43263816833496,31.64136505126953,31.33776092529297,31.584440231323242,25.95924186706543,22753963
2017-01-05,31.660341262817383,31.963947296142578,31.42314910888672,31.888046264648438,26.20878028869629,21083584
2017-01-06,31.935483932495117,31.973434448242188,31.631879806518555,31.764705657958984,26.107402801513672,18418228
2017-01-09,31.717267990112305,31.944971084594727,31.669828414916992,31.755218505859375,26.099607467651367,21559886
2017-01-10,31.869070053100586,31.935483932495117,31.612903594970703,31.726755142211914,26.076213836669922,20444754
2017-01-11,31.660341262817383,31.821632385253906,30.74003791809082,31.148008346557617,25.600542068481445,42623128
2017-01-12,30.863378524780273,30.948766708374023,30.645160675048828,30.929790496826172,25.421186447143555,33475989
2017-01-13,30.996204376220703,31.100568771362305,30.67362403869629,30.85388946533203,25.35880470275879,21386925
2017-01-17,30.69260025024414,30.7210636138916,30.15180206298828,30.417457580566406,25.00010108947754,33838143
2017-01-18,30.445920944213867,30.62618637084961,30.313093185424805,30.388994216918945,24.97670555114746,22629064
2017-01-19,30.417457580566406,30.445920944213867,29.91461181640625,30.07590103149414,24.71937370300293,27555881
2017-01-20,30.094877243041992,30.474382400512695,30.03795051574707,30.142314910888672,24.77396011352539,31788324
2017-01-23,30.056926727294922,30.18975257873535,29.829221725463867,29.84819793701172,24.532228469848633,26098094
2017-01-24,29.791271209716797,29.84819793701172,29.3168888092041,29.554079055786133,24.290489196777344,31225172
2017-01-25,29.753320693969727,29.905122756958008,29.506641387939453,29.686906814575195,24.399667739868164,33905283
2017-01-26,29.791271209716797,29.857685089111328,29.601518630981445,29.677419662475586,24.391862869262695,28653517
2017-01-27,29.857685089111328,29.92409896850586,29.658443450927734,29.81024742126465,24.501041412353516,25353654
2017-01-30,29.857685089111328,29.88614845275879,29.468690872192383,29.705881118774414,24.41525650024414,28947899
