Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,88.55000305175781,89.5999984741211,87.79000091552734,88.87000274658203,81.35604858398438,3441100
2017-01-04,89.12999725341797,90.7699966430664,89.12999725341797,90.30000305175781,82.66514587402344,2630900
2017-01-05,89.83999633789062,89.93000030517578,87.5999984741211,88.37999725341797,80.90747833251953,2223900
2017-01-06,88.7699966430664,89.18000030517578,88.08999633789062,88.5999984741211,81.10887145996094,1795800
2017-01-09,88.22000122070312,88.4000015258789,87.4000015258789,87.44000244140625,80.04694366455078,2122800
2017-01-10,87.80999755859375,89.37000274658203,87.44000244140625,88.9800033569336,81.4567642211914,3141200
2017-01-11,88.98999786376953,89.25,88.01000213623047,89.13999938964844,81.60318756103516,1885100
2017-01-12,88.72000122070312,88.8499984741211,86.77999877929688,87.88999938964844,80.45890045166016,2064300
2017-01-13,88.41999816894531,89.73999786376953,88.41999816894531,88.8499984741211,81.33773803710938,2327800
2017-01-17,88.19999694824219,88.19999694824219,86.05000305175781,86.37000274658203,79.06742095947266,2192300
2017-01-18,86.94000244140625,87.31999969482422,85.7699966430664,87.27999877929688,79.90048217773438,1706400
2017-01-19,87.37000274658203,87.58999633789062,86.33999633789062,86.72000122070312,79.38782501220703,1696700
2017-01-20,86.72000122070312,88.0,86.69000244140625,87.33999633789062,79.95540618896484,1684500
2017-01-23,87.05000305175781,87.77999877929688,86.51000213623047,86.87000274658203,79.52513122558594,2821000
2017-01-24,87.5199966430664,89.13999938964844,86.98999786376953,88.7300033569336,81.22789001464844,2711800
2017-01-25,87.83000183105469,88.83000183105469,87.12000274658203,88.37999725341797,80.90747833251953,5304100
2017-01-26,88.5,89.72000122070312,87.81999969482422,89.70999908447266,82.12501525878906,3004700
2017-01-27,89.95999908447266,90.0,88.93000030517578,89.1500015258789,81.61237335205078,2195200
2017-01-30,89.1500015258789,89.1500015258789,87.37999725341797,88.80999755859375,81.30110931396484,3550400
2017-01-31,88.27999877929688,88.66000366210938,86.68000030517578,87.38999938964844,80.00116729736328,2880400
2017-02-01,88.0999984741211,88.94999694824219,87.2300033569336,87.51000213623047,80.11103820800781,2263100
2017-02-02,86.73999786376953,87.0,85.83999633789062,86.33999633789062,79.03995513916016,2147700
2017-02-03,87.94000244140625,88.08000183105469,86.66000366210938,87.91999816894531,80.48637390136719,2891200
2017-02-06,87.3499984741211,88.4000015258789,87.18000030517578,87.62000274658203,80.21175384521484,1430600
2017-02-07,88.0999984741211,88.41999816894531,87.19999694824219,88.11000061035156,80.66031646728516,3514000
2017-02-08,87.5999984741211,87.91000366210938,87.05000305175781,87.54000091552734,80.13848876953125,2052600
2017-02-09,87.13999938964844,88.69999694824219,87.11000061035156,88.54000091552734,81.42601013183594,1809200
