Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,69.47136688232422,69.83008575439453,69.2259292602539,69.7482681274414,61.51049041748047,4353224
2017-01-04,70.14474487304688,70.29578399658203,69.59093475341797,69.79232025146484,61.5493278503418,4912235
2017-01-05,69.96224212646484,70.44682312011719,69.57835388183594,70.07551574707031,61.7990837097168,5315046
2017-01-06,70.11957550048828,71.00691986083984,69.89301300048828,70.8307113647461,62.465084075927734,4166358
2017-01-09,70.92510986328125,70.92510986328125,70.0251693725586,70.16991424560547,61.882320404052734,3867785
2017-01-10,70.3272476196289,70.37759399414062,69.89301300048828,70.01888275146484,61.74913787841797,2860836
2017-01-11,70.24543762207031,70.24543762207031,69.59093475341797,69.85525512695312,61.60484313964844,4363712
2017-01-12,69.943359375,69.943359375,69.04342651367188,69.74197387695312,61.50494384765625,4202269
2017-01-13,69.81120300292969,70.01888275146484,69.13153076171875,69.3643798828125,61.17193603515625,4577273
2017-01-17,69.08747863769531,69.39584350585938,68.84833526611328,69.20704650878906,61.033203125,3559519
2017-01-18,69.35179138183594,69.78602600097656,69.1126480102539,69.49024200439453,61.28294372558594,4131877
2017-01-19,69.87413787841797,70.23284912109375,69.23851776123047,69.68533325195312,61.45499038696289,4494010
2017-01-20,69.82379150390625,69.9181900024414,69.24480438232422,69.72309875488281,61.488285064697266,4980403
2017-01-23,69.75456237792969,70.04405212402344,69.21334075927734,69.43989562988281,61.23854064941406,3649297
2017-01-24,69.65386962890625,70.28948974609375,69.43989562988281,70.23914337158203,61.94338607788086,5148360
2017-01-25,70.40277099609375,70.80553436279297,68.4581527709961,69.83008575439453,61.5826530456543,8030806
2017-01-26,69.7293930053711,70.16362762451172,68.93014526367188,69.45248413085938,61.24964141845703,6349644
2017-01-27,69.32032775878906,69.79232025146484,68.9804916381836,69.0371322631836,60.88334274291992,4496870
2017-01-30,68.79169464111328,68.97419738769531,68.12460327148438,68.7035903930664,60.589195251464844,4623831
2017-01-31,68.62177276611328,69.10635375976562,68.21271514892578,69.01824951171875,60.8666877746582,6269717
2017-02-01,68.99308013916016,69.1692886352539,67.90434265136719,68.08055114746094,60.03972244262695,7420789
2017-02-02,68.01762390136719,68.39521789550781,67.24354553222656,68.19383239746094,60.13963317871094,7491341
2017-02-03,68.30081939697266,69.08747863769531,68.28193664550781,69.00566101074219,60.8555908203125,5420397
2017-02-06,69.10635375976562,70.01258850097656,69.02454376220703,69.65386962890625,61.42724609375,6720834
2017-02-07,70.09439849853516,70.31466674804688,69.83637237548828,70.01258850097656,61.743587493896484,4408522
2017-02-08,69.91189575195312,69.91189575195312,69.4461898803711,69.4776611328125,61.27183532714844,3292885
2017-02-09,69.4776611328125,69.67904663085938,69.2259292602539,69.2825698852539,61.09979248046875,4217206
2017-02-10,69.38326263427734,70.01888275146484,69.27627563476562,69.88671875,61.6325798034668,4257249
2017-02-13,70.23914337158203,70.54751586914062,70.11957550048828,70.4971694946289,62.17094802856445,4498141
2017-02-14,70.47828674316406,70.68596649169922,70.1384506225586,70.21397399902344,61.92118835449219,4404549
2017-02-15,69.93706512451172,70.53492736816406,69.89301300048828,70.42794036865234,62.47948455810547,4171125
2017-02-16,70.57268524169922,70.6922607421875,70.36500549316406,70.52863311767578,62.56883239746094,4452537
2017-02-17,70.4405288696289,70.6922607421875,70.23914337158203,70.5789794921875,62.61347579956055,4023030
2017-02-21,70.60415649414062,70.98804473876953,70.50975799560547,70.79924774169922,62.80888748168945,3395534
2017-02-22,70.70484924316406,70.93140411376953,70.3083724975586,70.89994049072266,62.8982048034668,3504698
2017-02-23,70.92510986328125,71.03839111328125,70.4656982421875,70.54122161865234,62.579978942871094,5516531
2017-02-24,70.37129974365234,70.91881561279297,70.3272476196289,70.7740707397461,62.786556243896484,4636543
2017-02-27,70.85588073730469,71.09503173828125,70.50346374511719,70.99433898925781,62.981964111328125,4340195
2017-02-28,71.09503173828125,71.23348236083984,70.69855499267578,70.8307113647461,62.836795806884766,4675633
2017-03-01,71.51667785644531,72.0201416015625,71.40339660644531,71.5418472290039,63.46769714355469,8080860
2017-03-02,71.63624572753906,71.7684097290039,70.88105773925781,70.91881561279297,62.914974212646484,4577591
2017-03-03,70.91881561279297,71.384521484375,70.59156799316406,70.69855499267578,62.719581604003906,4939089
2017-03-06,70.37759399414062,70.67337799072266,70.1950912475586,70.2706069946289,62.33990478515625,5994026
2017-03-07,70.39647674560547,70.74260711669922,70.16991424560547,70.6607894897461,62.686065673828125,3904491
2017-03-08,70.78665924072266,70.89994049072266,70.26432037353516,70.3272476196289,62.390159606933594,4102480
2017-03-09,70.40277099609375,70.69855499267578,67.36941528320312,70.4405288696289,62.49068069458008,4639562
2017-03-10,70.73001861572266,70.84959411621094,70.03775787353516,70.57268524169922,62.60789108276367,5116898
2017-03-13,70.83700561523438,70.9439926147461,70.45941162109375,70.67967224121094,62.70280456542969,4729341
2017-03-14,70.40906524658203,70.59156799316406,70.20138549804688,70.37759399414062,62.434837341308594,3487537
2017-03-15,70.56010437011719,71.30270385742188,70.40277099609375,71.16425323486328,63.132713317871094,5035700
2017-03-16,70.96916198730469,71.25235748291016,70.45311737060547,70.69855499267578,62.719581604003906,4661808
2017-03-17,70.91252136230469,71.7117691040039,70.65450286865234,71.39710235595703,63.339263916015625,11825815
2017-03-20,71.36563873291016,71.7935791015625,71.00691986083984,71.43486785888672,63.37276840209961,4858844
2017-03-21,71.52926635742188,71.83763122558594,70.47199249267578,70.58527374267578,62.61906051635742,5676067
2017-03-22,70.7174301147461,70.7489013671875,70.11957550048828,70.4405288696289,62.49068069458008,3379803
2017-03-23,70.4405288696289,70.76777648925781,70.20767974853516,70.3838882446289,62.44041061401367,3634679
2017-03-24,70.47199249267578,70.6607894897461,70.06293487548828,70.35871887207031,62.41807556152344,3574773
2017-03-27,69.90560150146484,70.4405288696289,69.50912475585938,70.37759399414062,62.434837341308594,3957881
2017-03-28,70.11328125,71.20830535888672,70.056640625,70.95027923583984,62.942874908447266,5176485
2017-03-29,70.8307113647461,70.8307113647461,70.42794036865234,70.5223388671875,62.563236236572266,3176093
2017-03-30,70.45941162109375,70.89994049072266,70.39018249511719,70.76777648925781,62.78097915649414,2354262
2017-03-31,70.79924774169922,70.88105773925781,70.39018249511719,70.61673736572266,62.6469841003418,3946599
2017-04-03,70.6607894897461,70.78665924072266,70.00629425048828,70.4405288696289,62.49068069458008,3373447
2017-04-04,70.65450286865234,71.271240234375,70.6356201171875,71.10761260986328,63.08246612548828,4720760
2017-04-05,71.20201110839844,71.98237609863281,70.76777648925781,70.79924774169922,62.80888748168945,4785909
2017-04-06,70.84329986572266,71.06985473632812,70.60415649414062,70.74260711669922,62.75864791870117,3473077
2017-04-07,70.88105773925781,71.24606323242188,70.62932586669922,71.10761260986328,63.08246612548828,3280014
2017-04-10,71.10761260986328,71.58589935302734,70.91252136230469,71.03839111328125,63.02104187011719,3332928
2017-04-11,70.79924774169922,71.22089385986328,70.64191436767578,71.20201110839844,63.16620635986328,3803272
2017-04-12,70.97545623779297,71.00062561035156,70.57268524169922,70.6356201171875,62.66373825073242,4139504
2017-04-13,70.51604461669922,70.92510986328125,70.37129974365234,70.54122161865234,62.579978942871094,3592570
2017-04-17,70.81812286376953,71.29012298583984,70.67337799072266,71.28382873535156,63.238773345947266,5567538
2017-04-18,71.08244323730469,71.5418472290039,71.00062561035156,71.4663314819336,63.40068054199219,4324464
2017-04-19,71.7117691040039,71.9068603515625,70.93140411376953,71.06356048583984,63.043365478515625,4078486
2017-04-20,71.08873748779297,71.93832397460938,70.99433898925781,71.70547485351562,63.61285400390625,3928485
2017-04-21,71.74323272705078,72.54877471923828,71.74323272705078,72.36626434326172,64.19904327392578,8991992
2017-04-24,72.99559783935547,73.3731918334961,72.83197021484375,73.2032699584961,64.94158172607422,5013613
2017-04-25,73.48017883300781,73.82630920410156,73.2599105834961,73.54940032958984,65.2486572265625,5278817
2017-04-26,73.84518432617188,75.04719543457031,73.32284545898438,74.38640594482422,65.9911880493164,8108190
2017-04-27,74.48709869384766,75.03461456298828,74.32347106933594,74.75141906738281,66.31502532958984,5409751
2017-04-28,75.00943756103516,75.27375793457031,74.63184356689453,74.88357543945312,66.43225860595703,7115224
2017-05-01,74.9150390625,75.33039855957031,74.68218994140625,74.83952331542969,66.3931884765625,4064026
2017-05-02,74.8583984375,75.21082305908203,74.73253631591797,75.09125518798828,66.61650085449219,4765252
2017-05-03,75.07866668701172,75.80868530273438,74.8898696899414,75.70799255371094,67.16364288330078,5761873
2017-05-04,75.9156723022461,76.14852142333984,75.61359405517578,76.14852142333984,67.55445098876953,5048253
2017-05-05,75.65135192871094,76.43171691894531,75.59471130371094,76.36878204345703,67.74986267089844,3873346
2017-05-08,76.3813705444336,76.4946517944336,76.07929229736328,76.19886779785156,67.59912109375,4306667
2017-05-09,76.4380111694336,76.74638366699219,76.21145629882812,76.4380111694336,67.81124877929688,3092194
2017-05-10,76.25550842285156,76.356201171875,75.59471130371094,76.1611099243164,67.56561279296875,3389178
2017-05-11,75.73316955566406,76.38766479492188,75.37445068359375,76.3247299194336,67.71076965332031,4371975
2017-05-12,76.15481567382812,76.2680892944336,75.92826080322266,76.04153442382812,67.45955657958984,3910370
2017-05-15,76.02265930175781,76.33102416992188,75.94084167480469,76.09817504882812,67.5097885131836,3471171
2017-05-16,76.20516204833984,76.45059967041016,76.01636505126953,76.40025329589844,67.77777099609375,3213435
2017-05-17,75.98489379882812,75.98489379882812,75.15418243408203,75.25487518310547,67.12659454345703,5335544
2017-05-18,75.20452880859375,75.50660705566406,74.23536682128906,75.12271881103516,67.00872039794922,4108995
2017-05-19,75.36186218261719,76.36878204345703,75.1416015625,76.24921417236328,68.01353454589844,5099260
2017-05-22,76.50094604492188,76.80931091308594,76.43171691894531,76.56387329101562,68.2942123413086,3468946
2017-05-23,76.56387329101562,77.07992553710938,76.54499816894531,76.8218994140625,68.52436828613281,5409433
2017-05-24,76.84078216552734,77.30648040771484,76.6834487915039,76.82819366455078,68.52999114990234,3830285
2017-05-25,77.04845428466797,77.16173553466797,76.80302429199219,76.9351806640625,68.62541198730469,4348775
2017-05-26,76.97293853759766,77.05474853515625,76.51353454589844,76.6834487915039,68.40086364746094,3378532
2017-05-30,76.65198516845703,76.73379516601562,76.23662567138672,76.31843566894531,68.07527923583984,4236115
2017-05-31,76.50094604492188,76.51353454589844,76.14852142333984,76.3247299194336,68.08089447021484,6543661
2017-06-01,76.27438354492188,76.87224578857422,76.19886779785156,76.64569091796875,68.36720275878906,5107364
2017-06-02,76.8218994140625,77.31277465820312,76.59534454345703,76.8533706665039,68.55245208740234,3810581
2017-06-05,76.94776916503906,76.99811553955078,76.1044692993164,76.13593292236328,67.91249084472656,5088296
2017-06-06,75.75204467773438,76.04153442382812,75.30522155761719,75.59471130371094,67.4297103881836,4746979
2017-06-07,75.9156723022461,75.94713592529297,75.12271881103516,75.38074493408203,67.23886108398438,2854162
2017-06-08,75.38074493408203,75.84014892578125,74.94021606445312,75.48143768310547,67.32869720458984,5638884
2017-06-09,75.62618255615234,76.03524017333984,75.40591430664062,75.92196655273438,67.72163391113281,3383299
2017-06-12,75.67652893066406,75.86532592773438,75.1101303100586,75.44367218017578,67.29500579833984,4869014
2017-06-13,75.47514343261719,75.61988830566406,75.26116943359375,75.55695343017578,67.39605712890625,3745273
2017-06-14,75.55695343017578,75.7772216796875,75.26746368408203,75.5254898071289,67.36798095703125,2811100
2017-06-15,75.4122085571289,76.09817504882812,75.38703918457031,75.9911880493164,67.78339385986328,3094736
2017-06-16,76.2177505493164,76.60163879394531,75.68281555175781,75.78980255126953,67.60374450683594,7215490
2017-06-19,76.29326629638672,76.94147491455078,76.14852142333984,76.6834487915039,68.40086364746094,5392907
2017-06-20,76.50094604492188,77.10509490966797,76.44430541992188,76.46947479248047,68.21003723144531,4263923
2017-06-21,76.75896453857422,76.9037094116211,76.45689392089844,76.62051391601562,68.3447265625,4341784
2017-06-22,76.67086029052734,77.38200378417969,76.66456604003906,76.88483428955078,68.58051300048828,4793377
2017-06-23,76.78414154052734,77.05474853515625,76.45689392089844,76.91629791259766,68.60856628417969,6119398
2017-06-26,77.03587341308594,77.46381378173828,76.65827941894531,76.69603729248047,68.412109375,2613111
2017-06-27,76.72750091552734,76.86595153808594,76.46947479248047,76.51982116699219,68.25492858886719,2706226
2017-06-28,76.8218994140625,77.15544128417969,76.58275604248047,77.09251403808594,68.76576232910156,2862107
2017-06-29,77.04216766357422,77.06733703613281,75.90937805175781,76.55758666992188,68.28860473632812,3747815
2017-06-30,76.78414154052734,77.18061828613281,76.53870391845703,76.84707641601562,68.54683685302734,3829808
2017-07-03,77.16173553466797,77.50157165527344,76.81560516357422,76.82819366455078,68.52999114990234,1837202
2017-07-05,77.01069641113281,77.41346740722656,76.88483428955078,77.27501678466797,68.92855072021484,2761682
2017-07-06,77.1302719116211,77.40717315673828,76.70233154296875,76.70862579345703,68.42333221435547,4859480
2017-07-07,76.95405578613281,77.34423828125,76.80302429199219,77.16173553466797,68.82750701904297,2801248
2017-07-10,77.23725891113281,77.87287902832031,76.99811553955078,77.44493103027344,69.0801010131836,3262376
2017-07-11,77.50786590576172,77.83511352539062,77.00440216064453,77.74700927734375,69.34955596923828,3104112
2017-07-12,78.04908752441406,78.5336685180664,77.8225326538086,77.85399627685547,69.44497680664062,3776894
2017-07-13,77.82881927490234,77.86658477783203,77.30648040771484,77.45122528076172,69.0857162475586,4271073
2017-07-14,77.68407440185547,77.80994415283203,77.27501678466797,77.66519927978516,69.2765884399414,2827626
2017-07-17,77.86658477783203,77.86658477783203,77.40087890625,77.47640228271484,69.10818481445312,2927574
2017-07-18,77.29389953613281,77.3757095336914,76.73379516601562,77.17432403564453,68.83872985839844,2990021
2017-07-19,77.43864440917969,77.55191802978516,77.12397766113281,77.45751953125,69.09133911132812,2718779
2017-07-20,77.3190689086914,77.58967590332031,76.97293853759766,77.06104278564453,68.73767852783203,2910095
2017-07-21,76.9603500366211,77.72183990478516,76.68974304199219,77.71554565429688,69.32149505615234,3928803
2017-07-24,77.71554565429688,77.87916564941406,77.30648040771484,77.4889907836914,69.11941528320312,5847202
2017-07-25,76.71491241455078,76.77784729003906,75.51290130615234,75.78350830078125,67.59813690185547,7629425
2017-07-26,75.78350830078125,75.87791442871094,75.07237243652344,75.22970581054688,67.10416412353516,4757307
2017-07-27,75.12271881103516,75.15418243408203,74.16614532470703,74.69477844238281,66.62699890136719,6764850
2017-07-28,74.75770568847656,75.17306518554688,74.44304656982422,74.80805206298828,66.72805786132812,3417621
2017-07-31,74.99056243896484,75.10383605957031,74.53744506835938,74.61925506591797,66.55962371826172,3451785
2017-08-01,74.8898696899414,75.04719543457031,74.48709869384766,74.81434631347656,66.73365783691406,2468194
2017-08-02,74.76399993896484,75.76463317871094,74.67589569091797,75.73945617675781,67.55885314941406,3717307
2017-08-03,75.75833892822266,76.2177505493164,75.43109130859375,76.21145629882812,67.97987365722656,3227577
2017-08-04,76.28697204589844,76.56387329101562,75.92826080322266,76.45689392089844,68.19877624511719,2865920
2017-08-07,75.0849609375,75.36186218261719,74.17243194580078,74.5877914428711,66.53157043457031,7906387
2017-08-08,74.54373931884766,74.88357543945312,74.26683044433594,74.38011169433594,66.34632110595703,4396604
2017-08-09,74.61925506591797,74.73883056640625,73.65009307861328,73.757080078125,65.79057312011719,5058423
2017-08-10,73.5619888305664,73.813720703125,73.05852508544922,73.48017883300781,65.54359436035156,5018698
2017-08-11,73.63121795654297,74.10950469970703,73.22215270996094,73.5619888305664,65.61656188964844,3322440
2017-08-14,73.82001495361328,73.97734069824219,73.59345245361328,73.72561645507812,65.76251983642578,2949184
2017-08-15,73.70673370361328,73.70673370361328,72.81938171386719,72.97671508789062,65.09451293945312,3631024
2017-08-16,72.95154571533203,74.32347106933594,72.88861083984375,74.26054382324219,66.64195251464844,5485864
2017-08-17,74.12208557128906,74.12208557128906,73.05223083496094,73.0648193359375,65.56890106201172,4325099
2017-08-18,73.02706146240234,73.17180633544922,72.59282684326172,72.67463684082031,65.21876525878906,4386276
2017-08-21,72.76274108886719,72.8130874633789,72.17118072509766,72.54877471923828,65.10578918457031,3040075
2017-08-22,72.7375717163086,72.89490509033203,72.39144134521484,72.80679321289062,65.33734130859375,3823929
2017-08-23,72.63058471679688,74.80805206298828,72.32850646972656,73.65009307861328,66.09412384033203,9857362
2017-08-24,73.76337432861328,73.76337432861328,72.34109497070312,72.56135559082031,65.11710357666016,6881959
2017-08-25,72.86343383789062,73.05852508544922,72.38514709472656,72.41661071777344,64.9871826171875,3569053
2017-08-28,72.55506896972656,72.86343383789062,72.49213409423828,72.58023834228516,65.13401794433594,5529561
2017-08-29,72.41032409667969,74.72624206542969,72.0201416015625,74.7010726928711,67.03728485107422,8855338
2017-08-30,74.8583984375,75.43109130859375,74.45563507080078,75.26746368408203,67.54556274414062,8285523
2017-08-31,75.28634643554688,75.63876342773438,74.77029418945312,75.34297943115234,67.61334228515625,6322631
2017-09-01,75.3555679321289,75.61988830566406,74.14726257324219,74.21019744873047,66.59677124023438,4202428
2017-09-05,72.74386596679688,72.93895721435547,69.93706512451172,69.98741149902344,62.80721664428711,22592720
2017-09-06,69.85525512695312,69.91189575195312,68.65953063964844,68.9804916381836,61.90361404418945,14601480
2017-09-07,68.9804916381836,69.26998138427734,68.65953063964844,69.21334075927734,62.112548828125,8188276
2017-09-08,69.29515075683594,69.43989562988281,68.81686401367188,68.94273376464844,61.86972427368164,6998115
2017-09-11,69.23222351074219,69.68533325195312,68.77281188964844,68.99937438964844,61.9205436706543,8935265
2017-09-12,69.26998138427734,69.4210205078125,69.0371322631836,69.13782501220703,62.044803619384766,6302610
2017-09-13,69.32032775878906,69.52171325683594,69.10635375976562,69.40213775634766,62.28200149536133,6071410
2017-09-14,69.39584350585938,71.29012298583984,69.28886413574219,71.20201110839844,63.8972053527832,11175119
2017-09-15,71.57331848144531,71.69288635253906,70.9439926147461,71.16425323486328,63.86332702636719,10375534
2017-09-18,71.36563873291016,71.51667785644531,70.89364624023438,70.96916198730469,63.688232421875,6418924
2017-09-19,71.11390686035156,71.5229721069336,70.9628677368164,71.5229721069336,64.18523406982422,5288828
2017-09-20,71.25865173339844,71.88797760009766,71.25235748291016,71.80616760253906,64.43938446044922,5458692
2017-09-21,71.85651397705078,72.26557922363281,71.47262573242188,72.05789947509766,64.66529083251953,4076103
2017-09-22,72.00755310058594,72.44808197021484,71.8250503540039,72.37885284423828,64.95331573486328,4502273
2017-09-25,72.32221221923828,72.37255859375,71.56072998046875,71.92573547363281,64.54668426513672,5879459
2017-09-26,72.10824584960938,72.37885284423828,71.88797760009766,72.19635009765625,64.7895278930664,6388098
2017-09-27,72.28445434570312,73.92070770263672,72.27186584472656,73.74449157714844,66.17884826660156,8859470
2017-09-28,73.62492370605469,73.65638732910156,72.61170196533203,72.90119934082031,65.42207336425781,9580399
2017-09-29,72.57394409179688,73.08370208740234,72.05160522460938,73.05223083496094,65.55762481689453,5196666
2017-10-02,73.08999633789062,74.04027557373047,72.96412658691406,73.99622344970703,66.4047622680664,3703641
