Date,Open,High,Low,Close,Adj Close,Volume
2017-05-03,222.46153259277344,225.3076934814453,221.92308044433594,224.84616088867188,210.6155242919922,3496129
2017-05-04,225.15383911132812,225.46153259277344,223.46153259277344,224.61538696289062,210.39932250976562,2549846
2017-05-05,224.07691955566406,224.92308044433594,223.92308044433594,224.76922607421875,210.54344177246094,2200523
2017-05-08,224.3076934814453,225.0,223.07691955566406,223.61538696289062,209.462646484375,2811939
2017-05-09,223.6923065185547,223.76922607421875,222.0,222.53846740722656,208.4539031982422,3099031
2017-05-10,222.46153259277344,222.53846740722656,220.0,220.76922607421875,206.796630859375,3386136
2017-05-11,220.61538696289062,222.23077392578125,219.23077392578125,222.07691955566406,208.0215606689453,3642002
2017-05-12,218.15383911132812,218.84616088867188,214.23077392578125,217.46153259277344,203.69827270507812,8896316
2017-05-15,215.92308044433594,217.23077392578125,215.15383911132812,216.76922607421875,203.04978942871094,5169775
2017-05-16,217.3076934814453,217.53846740722656,215.38461303710938,215.6923065185547,202.041015625,3836196
2017-05-17,214.0,221.38461303710938,210.84616088867188,210.84616088867188,197.50157165527344,6820034
2017-05-18,209.6923065185547,212.6923065185547,208.46153259277344,211.38461303710938,198.00596618652344,6298188
2017-05-19,211.92308044433594,216.6923065185547,211.53846740722656,215.76922607421875,202.113037109375,6303531
2017-05-22,217.15383911132812,217.6923065185547,215.84616088867188,216.76922607421875,203.04978942871094,3615391
2017-05-23,217.0,217.53846740722656,216.23077392578125,217.53846740722656,203.77032470703125,3104023
2017-05-24,217.84616088867188,219.23077392578125,212.46153259277344,214.07691955566406,200.52786254882812,6980909
2017-05-25,213.76922607421875,214.61538696289062,210.92308044433594,211.46153259277344,198.0780029296875,5103072
2017-05-26,211.23077392578125,211.92308044433594,209.92308044433594,211.15383911132812,197.789794921875,3981120
2017-05-30,210.07691955566406,211.15383911132812,208.92308044433594,210.46153259277344,197.1413116455078,4736641
2017-05-31,210.23077392578125,211.07691955566406,209.15383911132812,210.61538696289062,197.28538513183594,4629365
2017-06-01,211.61538696289062,214.46153259277344,211.53846740722656,213.23077392578125,199.7352752685547,4210401
2017-06-02,214.38461303710938,214.92308044433594,212.46153259277344,214.46153259277344,200.8881072998047,4810988
2017-06-05,214.61538696289062,215.92308044433594,213.92308044433594,215.23077392578125,201.6086883544922,5656235
2017-06-06,215.23077392578125,215.6923065185547,213.92308044433594,214.84616088867188,201.2484130859375,4383756
2017-06-07,215.0,215.07691955566406,210.76922607421875,212.92308044433594,199.447021484375,5660083
2017-06-08,212.92308044433594,214.0,211.76922607421875,212.23077392578125,198.79852294921875,5319574
2017-06-09,212.53846740722656,215.15383911132812,212.23077392578125,214.92308044433594,201.32044982910156,3297164
2017-06-12,224.92308044433594,226.6923065185547,221.0,222.61538696289062,208.52593994140625,18081635
2017-06-13,224.0,224.3076934814453,218.0,218.84616088867188,204.99525451660156,7647081
2017-06-14,219.07691955566406,221.53846740722656,218.23077392578125,220.6923065185547,206.7245330810547,5345639
2017-06-15,219.07691955566406,222.6923065185547,218.6923065185547,222.61538696289062,210.28501892089844,6222853
2017-06-16,222.92308044433594,223.15383911132812,220.15383911132812,223.07691955566406,210.7209930419922,10603528
2017-06-19,222.76922607421875,223.07691955566406,221.07691955566406,221.53846740722656,209.2677459716797,3965611
2017-06-20,220.84616088867188,220.92308044433594,216.0,216.38461303710938,204.3993377685547,6180577
2017-06-21,216.76922607421875,216.84616088867188,212.6923065185547,213.6923065185547,201.85618591308594,4388553
2017-06-22,213.61538696289062,214.07691955566406,211.84616088867188,211.92308044433594,200.18496704101562,4729998
2017-06-23,213.76922607421875,213.76922607421875,211.53846740722656,212.07691955566406,200.3302764892578,4125745
2017-06-26,212.23077392578125,212.92308044433594,211.53846740722656,212.38461303710938,200.62094116210938,3705208
2017-06-27,211.6923065185547,212.23077392578125,209.23077392578125,209.3076934814453,197.7144012451172,5372822
2017-06-28,209.6923065185547,210.76922607421875,208.07691955566406,208.3076934814453,196.76983642578125,4032054
2017-06-29,208.92308044433594,210.84616088867188,206.07691955566406,207.84616088867188,196.3338623046875,4775173
2017-06-30,208.38461303710938,209.15383911132812,207.0,207.76922607421875,196.26116943359375,3413046
2017-07-03,208.92308044433594,212.23077392578125,208.15383911132812,211.15383911132812,199.45831298828125,2686450
2017-07-05,211.84616088867188,212.0,209.46153259277344,210.38461303710938,198.73170471191406,2765126
2017-07-06,206.61538696289062,208.07691955566406,200.76922607421875,202.38461303710938,191.1748046875,9963967
2017-07-07,201.92308044433594,202.3076934814453,199.84616088867188,201.15383911132812,190.01219177246094,5270603
2017-07-10,201.0,201.46153259277344,198.84616088867188,200.3076934814453,189.2129364013672,6078176
2017-07-11,200.23077392578125,203.46153259277344,199.3076934814453,202.92308044433594,191.68344116210938,5362708
2017-07-12,204.15383911132812,206.23077392578125,202.84616088867188,204.46153259277344,193.13668823242188,6628219
2017-07-13,204.46153259277344,206.38461303710938,203.84616088867188,206.07691955566406,194.66258239746094,3609788
2017-07-14,205.6923065185547,206.92308044433594,205.61538696289062,206.0,194.58995056152344,2737579
2017-07-17,205.84616088867188,206.76922607421875,205.53846740722656,206.3076934814453,194.88059997558594,3600428
2017-07-18,205.84616088867188,207.07691955566406,205.6923065185547,206.84616088867188,195.38922119140625,3398993
2017-07-19,206.53846740722656,207.92308044433594,206.46153259277344,207.23077392578125,195.7525634765625,3223012
2017-07-20,207.84616088867188,208.07691955566406,204.61538696289062,205.3076934814453,193.9359893798828,7170553
2017-07-21,195.23077392578125,200.07691955566406,194.3076934814453,199.3076934814453,188.268310546875,11784487
2017-07-24,198.3076934814453,198.84616088867188,195.0,195.61538696289062,184.780517578125,7393399
2017-07-25,196.6923065185547,197.92308044433594,195.07691955566406,195.6923065185547,184.85316467285156,6003595
2017-07-26,196.84616088867188,197.61538696289062,195.15383911132812,196.84616088867188,185.94314575195312,5295342
2017-07-27,196.84616088867188,198.46153259277344,196.3076934814453,198.38461303710938,187.39637756347656,5185440
2017-07-28,198.92308044433594,199.07691955566406,195.38461303710938,196.38461303710938,185.50714111328125,3677284
2017-07-31,196.46153259277344,197.61538696289062,196.07691955566406,197.0,186.08840942382812,3980119
2017-08-01,197.15383911132812,197.38461303710938,194.84616088867188,195.6923065185547,184.85316467285156,5448469
2017-08-02,195.6923065185547,196.6923065185547,195.3076934814453,196.3076934814453,185.43447875976562,3560310
2017-08-03,196.84616088867188,198.3076934814453,195.15383911132812,198.15383911132812,187.17837524414062,4019171
2017-08-04,198.07691955566406,198.84616088867188,197.07691955566406,198.3076934814453,187.32371520996094,3030690
2017-08-07,198.0,198.38461303710938,196.53846740722656,197.15383911132812,186.2337646484375,2453152
2017-08-08,197.15383911132812,199.15383911132812,196.3076934814453,196.61538696289062,185.72509765625,3528668
2017-08-09,196.53846740722656,197.84616088867188,195.84616088867188,197.76922607421875,186.81503295898438,3857230
2017-08-10,197.76922607421875,197.76922607421875,194.38461303710938,194.61538696289062,183.8358917236328,3858257
2017-08-11,195.38461303710938,195.76922607421875,193.76922607421875,193.84616088867188,183.10928344726562,2498249
2017-08-14,194.46153259277344,196.53846740722656,194.23077392578125,195.07691955566406,184.27183532714844,3157973
2017-08-15,193.92308044433594,194.76922607421875,193.07691955566406,193.38461303710938,182.6732940673828,3553537
2017-08-16,193.23077392578125,194.23077392578125,192.6923065185547,193.07691955566406,182.38267517089844,3571594
2017-08-17,192.84616088867188,193.07691955566406,190.15383911132812,190.38461303710938,179.83946228027344,4058821
2017-08-18,189.46153259277344,190.3076934814453,188.0,188.84616088867188,178.38623046875,4455503
2017-08-21,188.38461303710938,189.23077392578125,187.07691955566406,188.38461303710938,177.9502410888672,5987150
2017-08-22,189.0,190.3076934814453,188.3076934814453,189.23077392578125,178.74952697753906,3895983
2017-08-23,188.61538696289062,188.92308044433594,187.23077392578125,187.61538696289062,177.22361755371094,4489368
2017-08-24,187.92308044433594,188.76922607421875,186.92308044433594,186.92308044433594,176.5696258544922,3321227
2017-08-25,187.61538696289062,189.23077392578125,187.3076934814453,188.38461303710938,177.9502410888672,2972814
2017-08-28,188.6923065185547,189.76922607421875,187.3076934814453,188.23077392578125,177.80491638183594,3111888
2017-08-29,187.15383911132812,188.15383911132812,186.76922607421875,188.0,177.58694458007812,3108313
2017-08-30,188.38461303710938,188.38461303710938,185.76922607421875,186.76922607421875,176.42434692382812,4403880
2017-08-31,187.76922607421875,190.0,186.76922607421875,188.84616088867188,178.38623046875,7186959
2017-09-01,189.23077392578125,194.61538696289062,188.38461303710938,193.38461303710938,182.6732940673828,7650253
2017-09-05,192.76922607421875,192.76922607421875,189.0,190.38461303710938,179.83946228027344,5789992
2017-09-06,191.46153259277344,192.46153259277344,190.92308044433594,191.6923065185547,181.0747528076172,7153250
2017-09-07,188.53846740722656,188.84616088867188,183.3076934814453,184.76922607421875,174.5351104736328,10414118
2017-09-08,184.23077392578125,184.61538696289062,181.38461303710938,183.23077392578125,173.08189392089844,5798585
2017-09-11,183.07691955566406,183.76922607421875,181.6923065185547,182.46153259277344,172.35523986816406,5629858
2017-09-12,183.23077392578125,183.92308044433594,182.38461303710938,183.92308044433594,173.73583984375,6456138
2017-09-13,184.07691955566406,186.0,184.0,185.46153259277344,175.18911743164062,5021861
2017-09-14,185.38461303710938,186.6923065185547,184.15383911132812,186.61538696289062,176.2790069580078,5470985
2017-09-15,185.38461303710938,185.92308044433594,182.6923065185547,184.07691955566406,175.6185302734375,8652800
2017-09-18,184.3076934814453,188.84616088867188,184.07691955566406,188.15383911132812,179.5081024169922,6825585
2017-09-19,188.15383911132812,188.23077392578125,184.76922607421875,186.15383911132812,177.5999755859375,5894265
2017-09-20,186.15383911132812,187.76922607421875,186.07691955566406,187.07691955566406,178.48065185546875,5170139
2017-09-21,187.15383911132812,191.07691955566406,185.92308044433594,190.38461303710938,181.63636779785156,6775015
2017-09-22,191.07691955566406,192.61538696289062,190.53846740722656,191.3076934814453,182.51702880859375,5163275
2017-09-25,191.6923065185547,193.6923065185547,191.15383911132812,193.15383911132812,184.27833557128906,5523440
2017-09-26,193.46153259277344,193.92308044433594,191.6923065185547,191.76922607421875,182.9573211669922,5297916
2017-09-27,192.3076934814453,192.6923065185547,186.76922607421875,187.46153259277344,178.84759521484375,7343570
2017-09-28,187.61538696289062,188.07691955566406,185.84616088867188,186.46153259277344,177.89352416992188,4700072
2017-09-29,186.3076934814453,186.84616088867188,184.6923065185547,186.0,177.45318603515625,4377581
2017-10-02,186.3076934814453,189.3076934814453,185.38461303710938,189.0,180.31536865234375,5525156
2017-10-03,189.3076934814453,191.0,187.15383911132812,190.76922607421875,182.00331115722656,4407975
2017-10-04,191.38461303710938,191.46153259277344,187.92308044433594,188.3076934814453,179.6548614501953,4179422
2017-10-05,187.61538696289062,189.0,185.76922607421875,188.76922607421875,180.09518432617188,4518657
2017-10-06,187.76922607421875,188.76922607421875,185.61538696289062,187.61538696289062,178.994384765625,5294874
2017-10-09,185.38461303710938,185.76922607421875,178.84616088867188,180.23077392578125,171.94911193847656,18239364
2017-10-10,182.3076934814453,183.53846740722656,179.38461303710938,179.6923065185547,171.4353485107422,10474243
2017-10-11,177.92308044433594,179.0,176.15383911132812,177.46153259277344,169.30712890625,10552477
2017-10-12,177.3076934814453,177.61538696289062,175.61538696289062,177.3076934814453,169.16033935546875,7793331
2017-10-13,178.07691955566406,178.6923065185547,176.61538696289062,176.76922607421875,168.64662170410156,5250934
2017-10-16,176.84616088867188,180.61538696289062,176.38461303710938,179.6923065185547,171.4353485107422,6468514
2017-10-17,178.61538696289062,178.84616088867188,176.92308044433594,178.38461303710938,170.18780517578125,7623083
2017-10-18,178.46153259277344,179.07691955566406,177.46153259277344,177.84616088867188,169.674072265625,4546191
2017-10-19,178.0,182.92308044433594,177.3076934814453,181.38461303710938,173.04994201660156,9824633
2017-10-20,170.3076934814453,183.38461303710938,170.0,183.3076934814453,174.8846435546875,25012572
2017-10-23,180.3076934814453,180.3076934814453,170.61538696289062,171.6923065185547,163.802978515625,24354317
2017-10-24,170.15383911132812,171.61538696289062,167.3076934814453,168.38461303710938,160.6472625732422,17370067
2017-10-25,168.0,168.38461303710938,163.84616088867188,165.38461303710938,157.78512573242188,14367366
2017-10-26,165.92308044433594,166.53846740722656,163.07691955566406,164.0,156.4641571044922,11216881
2017-10-27,163.53846740722656,163.84616088867188,158.76922607421875,159.92308044433594,152.57456970214844,12809498
2017-10-30,158.61538696289062,159.38461303710938,155.84616088867188,157.0,149.78579711914062,12790115
2017-10-31,155.84616088867188,156.92308044433594,154.23077392578125,155.07691955566406,147.95108032226562,12740923
2017-11-01,154.38461303710938,157.84616088867188,153.53846740722656,154.0,146.92364501953125,11922872
2017-11-02,154.23077392578125,154.46153259277344,151.0,153.38461303710938,146.33653259277344,10599121
2017-11-03,153.23077392578125,156.38461303710938,152.76922607421875,154.92308044433594,147.80430603027344,8821930
2017-11-06,157.84616088867188,157.92308044433594,154.46153259277344,154.84616088867188,147.73095703125,7888335
2017-11-07,155.15383911132812,155.76922607421875,154.76922607421875,155.46153259277344,148.3179931640625,5415956
2017-11-08,155.46153259277344,156.3076934814453,154.38461303710938,154.76922607421875,147.65753173828125,5158725
2017-11-09,154.15383911132812,154.38461303710938,152.6923065185547,153.76922607421875,146.70346069335938,6610565
2017-11-10,153.6923065185547,159.07691955566406,153.07691955566406,157.61538696289062,150.37289428710938,13095277
2017-11-13,155.84616088867188,159.61538696289062,144.23077392578125,146.3076934814453,139.58477783203125,34002462
2017-11-14,144.53846740722656,145.23077392578125,134.3076934814453,137.6923065185547,131.3653106689453,40632384
2017-11-15,134.6923065185547,141.38461303710938,134.61538696289062,140.46153259277344,134.0072784423828,18767840
2017-11-16,142.15383911132812,142.15383911132812,138.84616088867188,140.38461303710938,133.9338836669922,11618958
2017-11-17,141.07691955566406,142.07691955566406,140.07691955566406,140.07691955566406,133.64028930664062,7859436
2017-11-20,138.07691955566406,139.46153259277344,137.15383911132812,138.3076934814453,131.95237731933594,8311433
2017-11-21,138.07691955566406,139.0,136.15383911132812,137.15383911132812,130.85154724121094,10129457
2017-11-22,139.61538696289062,140.38461303710938,137.23077392578125,139.61538696289062,133.1999969482422,7130084
2017-11-24,141.38461303710938,141.38461303710938,139.61538696289062,139.92308044433594,133.4935760498047,3236701
2017-11-27,141.07691955566406,142.3076934814453,139.15383911132812,139.38461303710938,132.97982788085938,10250812
2017-11-28,139.76922607421875,141.84616088867188,138.92308044433594,141.61538696289062,135.1080780029297,7295002
2017-11-29,141.92308044433594,142.61538696289062,140.84616088867188,142.15383911132812,135.621826171875,7170735
2017-11-30,142.76922607421875,143.0,139.84616088867188,140.6923065185547,134.22744750976562,8847202
2017-12-01,140.61538696289062,140.61538696289062,137.38461303710938,137.53846740722656,131.21852111816406,10663588
2017-12-04,138.46153259277344,138.92308044433594,137.53846740722656,138.07691955566406,131.7322540283203,8885227
2017-12-05,136.76922607421875,138.53846740722656,135.92308044433594,136.61538696289062,130.33782958984375,8555937
2017-12-06,135.46153259277344,137.23077392578125,135.38461303710938,135.84616088867188,129.60397338867188,5708768
2017-12-07,137.0,138.92308044433594,135.61538696289062,136.23077392578125,129.97091674804688,7226011
2017-12-08,136.3076934814453,137.07691955566406,135.84616088867188,136.23077392578125,129.97091674804688,7077655
2017-12-11,135.46153259277344,136.84616088867188,134.84616088867188,135.76922607421875,129.53057861328125,7562256
2017-12-12,138.07691955566406,138.76922607421875,135.76922607421875,137.76922607421875,131.4386749267578,8688212
2017-12-13,137.84616088867188,138.38461303710938,136.61538696289062,136.61538696289062,130.33782958984375,5473585
2017-12-14,136.6923065185547,137.07691955566406,135.6923065185547,135.6923065185547,129.45716857910156,6310954
2017-12-15,136.76922607421875,137.15383911132812,135.84616088867188,137.07691955566406,130.77818298339844,11489647
2017-12-18,137.46153259277344,138.84616088867188,136.53846740722656,136.61538696289062,130.33782958984375,7008742
2017-12-19,136.6923065185547,136.92308044433594,135.0,135.3076934814453,129.09027099609375,8514493
2017-12-20,135.61538696289062,135.76922607421875,133.53846740722656,134.23077392578125,128.0628204345703,9797450
2017-12-21,134.3076934814453,136.07691955566406,134.15383911132812,134.38461303710938,128.2095947265625,8824101
2017-12-22,134.6923065185547,135.07691955566406,133.84616088867188,134.61538696289062,128.42977905273438,6028152
2017-12-26,134.23077392578125,135.84616088867188,133.84616088867188,134.07691955566406,128.79920959472656,7193927
2017-12-27,134.3076934814453,135.61538696289062,133.15383911132812,133.6923065185547,128.4297637939453,7816471
2017-12-28,133.46153259277344,133.84616088867188,132.6923065185547,133.53846740722656,128.28196716308594,7921537
2017-12-29,132.84616088867188,134.84616088867188,132.84616088867188,134.23077392578125,128.94705200195312,9899435
2018-01-02,135.23077392578125,138.38461303710938,134.84616088867188,138.3076934814453,132.86343383789062,10084139
2018-01-03,140.76922607421875,141.07691955566406,138.6923065185547,139.61538696289062,134.1196746826172,10591399
2018-01-04,141.38461303710938,143.23077392578125,140.76922607421875,142.53846740722656,136.92771911621094,10732085
2018-01-05,145.07691955566406,145.15383911132812,142.3076934814453,142.61538696289062,137.00160217285156,10384361
2018-01-08,143.61538696289062,143.84616088867188,139.23077392578125,140.61538696289062,135.08030700683594,10672688
2018-01-09,141.0,143.53846740722656,139.3076934814453,142.76922607421875,137.14938354492188,8632026
2018-01-10,143.0,146.61538696289062,142.92308044433594,145.61538696289062,139.88351440429688,10701886
2018-01-11,147.92308044433594,149.15383911132812,146.15383911132812,146.3076934814453,140.54855346679688,12964328
2018-01-12,147.07691955566406,147.3076934814453,143.84616088867188,144.3076934814453,138.6272735595703,11319971
2018-01-16,140.92308044433594,142.38461303710938,138.15383911132812,140.07691955566406,134.56301879882812,26735410
2018-01-17,135.76922607421875,136.15383911132812,132.76922607421875,133.46153259277344,128.2080841064453,24379836
2018-01-18,133.84616088867188,134.46153259277344,128.92308044433594,129.0,123.92216491699219,22394242
2018-01-19,128.07691955566406,128.6923065185547,123.23076629638672,125.07691955566406,120.15349578857422,27943136
2018-01-22,122.30769348144531,125.61538696289062,121.53845977783203,124.38461303710938,119.48844146728516,17447599
2018-01-23,125.38461303710938,131.0,125.15384674072266,129.92308044433594,124.80886840820312,16020745
2018-01-24,130.76922607421875,133.53846740722656,125.0,126.46154022216797,121.4836196899414,21712301
2018-01-25,126.92308044433594,127.84615325927734,124.07691955566406,124.46154022216797,119.5623550415039,12357423
2018-01-26,124.07691955566406,124.30769348144531,122.53845977783203,124.07691955566406,119.19285583496094,11815518
2018-01-29,123.23076629638672,126.38461303710938,122.84615325927734,125.23076629638672,120.30127716064453,9637485
2018-01-30,123.84615325927734,125.15384674072266,122.69230651855469,122.69230651855469,117.86273193359375,8873046
2018-01-31,123.53845977783203,125.15384674072266,123.0,124.38461303710938,119.48844146728516,9979996
2018-02-01,123.53845977783203,123.92308044433594,122.46154022216797,123.23076629638672,118.3800048828125,6867120
2018-02-02,122.23076629638672,122.53845977783203,120.0,120.30769348144531,115.5719985961914,10698324
2018-02-05,119.07691955566406,120.23076629638672,114.69230651855469,114.69230651855469,110.17765808105469,16021408
2018-02-06,114.0,118.0,113.15384674072266,117.46154022216797,112.83788299560547,16486587
2018-02-07,117.76923370361328,119.38461303710938,117.30769348144531,117.30769348144531,112.69007873535156,9880936
2018-02-08,116.84615325927734,117.0,111.15384674072266,111.15384674072266,106.77848052978516,18022693
2018-02-09,113.0,115.61538696289062,109.46154022216797,114.92308044433594,110.39935302734375,16777254
2018-02-12,115.84615325927734,116.46154022216797,113.69230651855469,114.0,109.51260375976562,9825712
