Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,104.4800033569336,105.29000091552734,102.06999969482422,102.5199966430664,91.78213500976562,3824300
2017-01-04,102.88999938964844,104.30999755859375,102.51000213623047,103.13999938964844,92.33720397949219,3668300
2017-01-05,103.02999877929688,103.36000061035156,101.22000122070312,102.12999725341797,91.43297576904297,4180400
2017-01-06,102.02999877929688,103.7699966430664,101.19999694824219,103.19000244140625,92.38195037841797,3862400
2017-01-09,103.7300033569336,103.73999786376953,101.9000015258789,102.41999816894531,91.6926040649414,2968600
2017-01-10,102.55999755859375,104.23999786376953,101.91000366210938,103.41999816894531,92.58786010742188,3562700
2017-01-11,103.3499984741211,104.83000183105469,103.02999877929688,104.2699966430664,93.34882354736328,2864800
2017-01-12,104.2699966430664,104.95999908447266,103.3499984741211,104.69999694824219,93.7337875366211,2397000
2017-01-13,104.51000213623047,105.44999694824219,104.27999877929688,105.25,94.22618103027344,2743400
2017-01-17,104.69999694824219,104.81999969482422,102.8499984741211,103.37000274658203,92.54310607910156,3401800
2017-01-18,102.26000213623047,104.37000274658203,101.52999877929688,103.7699966430664,92.90119171142578,5363900
2017-01-19,108.20999908447266,108.9800033569336,105.44000244140625,106.23999786376953,95.11249542236328,10103900
2017-01-20,106.83000183105469,108.63999938964844,106.61000061035156,108.5999984741211,97.22530364990234,6440000
2017-01-23,108.63999938964844,108.63999938964844,106.93000030517578,107.98999786376953,96.67921447753906,3932200
2017-01-24,108.1500015258789,109.25,107.5999984741211,108.72000122070312,97.33275604248047,4564900
2017-01-25,109.29000091552734,111.0,109.01000213623047,110.41999816894531,98.85469055175781,5137900
2017-01-26,110.25,111.37999725341797,109.4800033569336,110.1500015258789,98.61296081542969,4607200
2017-01-27,110.3499984741211,110.36000061035156,108.13999938964844,109.19999694824219,97.76246643066406,3555400
2017-01-30,108.94000244140625,108.95999908447266,106.33999633789062,108.0,96.68814086914062,5334200
2017-01-31,108.12999725341797,108.58000183105469,106.22000122070312,106.58000183105469,95.4168701171875,4534600
2017-02-01,107.04000091552734,108.06999969482422,106.4000015258789,107.69999694824219,96.41957092285156,4374500
2017-02-02,107.19999694824219,107.58000183105469,105.9000015258789,107.30000305175781,96.06147003173828,4225900
2017-02-03,107.4800033569336,108.83999633789062,107.3499984741211,108.51000213623047,97.14473724365234,3249600
