Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,78.44000244140625,78.94999694824219,78.22000122070312,78.77999877929688,76.84971618652344,2841700
2017-01-04,78.7300033569336,79.77999877929688,78.6500015258789,79.27999877929688,77.33744812011719,3195400
2017-01-05,79.29000091552734,80.05000305175781,79.13999938964844,80.01000213623047,78.04956817626953,3389100
2017-01-06,79.98999786376953,80.72000122070312,79.7300033569336,80.43000030517578,78.45926666259766,2103600
2017-01-09,80.4000015258789,80.69000244140625,80.25,80.58999633789062,78.61537170410156,2317400
2017-01-10,80.47000122070312,81.31999969482422,80.36000061035156,81.0999984741211,79.11286163330078,3497800
2017-01-11,81.01000213623047,81.7699966430664,80.63999938964844,81.3499984741211,79.35674285888672,2780000
2017-01-12,81.05000305175781,81.44999694824219,80.70999908447266,81.29000091552734,79.29820251464844,3597000
2017-01-13,81.27999877929688,81.58999633789062,81.08000183105469,81.36000061035156,79.36650848388672,2466000
2017-01-17,81.0,81.08000183105469,80.26000213623047,80.91000366210938,78.92753601074219,3215700
2017-01-18,81.5,81.5999984741211,81.0,81.19000244140625,79.20065307617188,2118000
2017-01-19,81.08999633789062,81.30000305175781,80.2300033569336,80.5999984741211,78.62513732910156,2930100
2017-01-20,80.83999633789062,80.91000366210938,80.12000274658203,80.52999877929688,78.55683898925781,2211400
2017-01-23,80.31999969482422,80.5,79.86000061035156,80.0,78.0398178100586,2455300
2017-01-24,80.01000213623047,80.44000244140625,78.97000122070312,80.02999877929688,78.06907653808594,3009200
2017-01-25,80.25,81.05999755859375,80.16999816894531,81.02999877929688,79.0445785522461,2236200
2017-01-26,80.86000061035156,81.0199966430664,80.55000305175781,80.79000091552734,78.81047058105469,1910100
2017-01-27,80.95999908447266,81.0199966430664,80.5,80.95999908447266,78.97631072998047,2277500
2017-01-30,81.30999755859375,81.33999633789062,79.7300033569336,80.36000061035156,78.39098358154297,2314100
2017-01-31,82.38999938964844,84.11000061035156,81.86000061035156,83.91999816894531,81.86376190185547,6236900
2017-02-01,84.55000305175781,84.73999786376953,82.8499984741211,83.54000091552734,81.49308776855469,4643200
2017-02-02,83.12000274658203,83.87000274658203,82.61000061035156,83.69999694824219,81.64916229248047,2380700
2017-02-03,83.83999633789062,83.95999908447266,83.33000183105469,83.69000244140625,81.63941955566406,1713800
2017-02-06,83.25,83.37000274658203,82.55999755859375,82.98999786376953,80.95655822753906,2064700
2017-02-07,83.0,83.30000305175781,82.76000213623047,83.08000183105469,81.04435729980469,1739600
2017-02-08,82.68000030517578,83.11000061035156,82.56999969482422,82.9800033569336,80.94681549072266,1699500
2017-02-09,83.01000213623047,84.0,82.91000366210938,83.76000213623047,81.70771026611328,2097400
2017-02-10,83.7699966430664,84.06999969482422,83.55000305175781,83.9800033569336,81.92230987548828,1338000
2017-02-13,84.0199966430664,84.27999877929688,83.80999755859375,84.19000244140625,82.12715148925781,1467900
2017-02-14,83.66999816894531,84.29000091552734,83.55000305175781,84.0999984741211,82.03937530517578,1326800
2017-02-15,83.75,84.69000244140625,83.63999938964844,84.61000061035156,82.53684997558594,2081000
2017-02-16,84.58000183105469,84.63999938964844,83.63999938964844,84.25,82.18568420410156,2485600
2017-02-17,84.06999969482422,84.26000213623047,83.68000030517578,84.05000305175781,81.99059295654297,2342400
2017-02-21,84.52999877929688,85.06999969482422,84.31999969482422,84.75,82.6734390258789,2307600
2017-02-22,84.63999938964844,84.91999816894531,84.5,84.80000305175781,82.72222900390625,2066500
2017-02-23,85.0,85.19000244140625,84.62999725341797,85.12999725341797,83.04409790039062,1787800
2017-02-24,85.31999969482422,86.08000183105469,85.01000213623047,86.08000183105469,83.97086334228516,1973400
2017-02-27,85.91999816894531,86.33000183105469,85.7699966430664,86.12999725341797,84.01960754394531,1740800
2017-02-28,85.87000274658203,86.05999755859375,85.43000030517578,85.55000305175781,83.45382690429688,2278500
2017-03-01,86.55000305175781,87.58999633789062,86.26000213623047,87.26000213623047,85.12193298339844,2560800
2017-03-02,86.9800033569336,87.0,86.44999694824219,86.62000274658203,84.49762725830078,1529100
2017-03-03,86.66999816894531,86.95999908447266,86.20999908447266,86.83000183105469,84.70247650146484,2193400
2017-03-06,86.19000244140625,86.48999786376953,85.63999938964844,86.08999633789062,83.9806137084961,2217900
2017-03-07,85.9800033569336,86.33000183105469,85.75,86.06999969482422,83.96110534667969,1588600
2017-03-08,86.02999877929688,86.80000305175781,85.88999938964844,86.62000274658203,84.49762725830078,1871900
2017-03-09,86.5199966430664,87.44000244140625,86.5199966430664,87.30999755859375,85.17070007324219,2310200
2017-03-10,87.54000091552734,88.01000213623047,87.33999633789062,87.76000213623047,85.60967254638672,2241000
2017-03-13,87.58999633789062,87.69000244140625,86.94999694824219,87.5,85.35604858398438,1632500
2017-03-14,87.27999877929688,87.27999877929688,86.44000244140625,86.86000061035156,84.73172760009766,1669800
2017-03-15,87.05999755859375,87.80000305175781,87.0,87.47000122070312,85.32676696777344,1781900
2017-03-16,87.30000305175781,87.47000122070312,85.98999786376953,86.4000015258789,84.28298950195312,2648100
2017-03-17,86.5199966430664,86.87000274658203,86.38999938964844,86.66999816894531,84.54638671875,3107200
2017-03-20,86.79000091552734,86.88999938964844,86.33999633789062,86.47000122070312,84.35128021240234,1536700
2017-03-21,86.80000305175781,87.06999969482422,85.91000366210938,86.27999877929688,84.16595458984375,1825800
2017-03-22,86.41000366210938,86.55999755859375,85.81999969482422,86.31999969482422,84.20494842529297,1754500
2017-03-23,86.31999969482422,86.66000366210938,85.98999786376953,86.30000305175781,84.18546295166016,2195000
2017-03-24,86.33999633789062,86.87999725341797,85.61000061035156,86.01000213623047,83.90257263183594,3112500
2017-03-27,85.58000183105469,86.23999786376953,85.4000015258789,86.04000091552734,83.93182373046875,2097300
2017-03-28,85.80999755859375,86.05999755859375,85.30000305175781,85.88999938964844,83.7854995727539,3073000
2017-03-29,85.54000091552734,85.83999633789062,85.25,85.62000274658203,83.65849304199219,1641000
2017-03-30,85.66999816894531,86.0199966430664,85.41000366210938,85.72000122070312,83.75618743896484,2252800
2017-03-31,85.20999908447266,85.81999969482422,85.20999908447266,85.52999877929688,83.57054901123047,2174400
2017-04-03,85.66000366210938,85.94999694824219,85.08000183105469,85.4800033569336,83.52169036865234,2563400
2017-04-04,85.62999725341797,85.62999725341797,84.88999938964844,85.2699966430664,83.31649017333984,2563100
2017-04-05,85.58000183105469,86.58999633789062,85.38999938964844,85.7699966430664,83.80504608154297,2522100
2017-04-06,85.5999984741211,86.27999877929688,84.9800033569336,86.12999725341797,84.15678405761719,1997800
2017-04-07,86.02999877929688,86.3499984741211,85.80000305175781,86.06999969482422,84.0981674194336,1341500
