Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,79.58000183105469,80.44999694824219,78.97000122070312,80.3499984741211,69.22647094726562,5922800
2017-01-04,80.33999633789062,80.41999816894531,79.44000244140625,79.75,68.70951080322266,7101800
2017-01-05,79.8499984741211,81.5199966430664,78.80000305175781,81.41999816894531,70.14832305908203,8805400
2017-01-06,81.41000366210938,82.45999908447266,80.94000244140625,82.19999694824219,70.82035064697266,7087100
2017-01-09,82.19999694824219,82.37999725341797,81.16000366210938,81.69999694824219,70.38959503173828,6847600
2017-01-10,81.72000122070312,82.88999938964844,81.51000213623047,82.66999816894531,71.22527313232422,7053300
2017-01-11,82.22000122070312,83.11000061035156,81.7300033569336,82.7699966430664,71.31143951416016,6404200
2017-01-12,82.91999816894531,83.20999908447266,82.37999725341797,82.5999984741211,71.16497039794922,5774300
2017-01-13,82.69999694824219,82.91000366210938,81.75,81.9800033569336,70.63081359863281,4809200
2017-01-17,81.95999908447266,83.9800033569336,81.91000366210938,83.91999816894531,72.30223846435547,7292700
2017-01-18,84.48999786376953,84.72000122070312,83.19999694824219,83.54000091552734,71.974853515625,5263100
2017-01-19,83.16999816894531,83.86000061035156,82.31999969482422,83.19999694824219,71.68192291259766,5220700
2017-01-20,83.29000091552734,83.43000030517578,81.30999755859375,81.55999755859375,70.69378662109375,8004100
2017-01-23,81.5,81.93000030517578,81.0199966430664,81.25,70.42508697509766,6305900
2017-01-24,81.3499984741211,82.1500015258789,81.12000274658203,81.77999877929688,70.88446807861328,4743700
2017-01-25,81.91999816894531,82.19999694824219,79.41999816894531,79.48999786376953,68.89958190917969,10652200
2017-01-26,79.08000183105469,80.41999816894531,78.44000244140625,79.33000183105469,68.7608871459961,7627500
2017-01-27,79.83000183105469,79.88999938964844,77.02999877929688,77.75,67.39139556884766,10924400
2017-01-30,77.45999908447266,79.0199966430664,77.31999969482422,78.68000030517578,68.197509765625,7488500
2017-01-31,78.55000305175781,79.30000305175781,78.51000213623047,78.80999755859375,68.31016540527344,6435200
2017-02-01,78.6500015258789,79.0999984741211,77.69000244140625,77.97000122070312,67.58209228515625,6463100
2017-02-02,76.3499984741211,76.3499984741211,74.05000305175781,74.80000305175781,64.83444213867188,18840200
2017-02-03,75.33999633789062,76.41999816894531,75.27999877929688,75.45999908447266,65.4065170288086,11937000
2017-02-06,75.5999984741211,76.81999969482422,75.52999877929688,76.06999969482422,65.93523406982422,9559500
2017-02-07,76.12000274658203,76.7300033569336,75.5,76.36000061035156,66.18658447265625,5739900
2017-02-08,76.20999908447266,77.1500015258789,76.12999725341797,77.02999877929688,66.76732635498047,6788500
2017-02-09,77.02999877929688,77.80000305175781,75.20999908447266,77.30999755859375,67.01001739501953,13944000
