Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.779998779296875,59.68000030517578,58.58000183105469,59.45000076293945,50.78932189941406,10061700
2017-01-04,59.459999084472656,59.75,59.029998779296875,59.13999938964844,50.858123779296875,6703400
2017-01-05,59.38999938964844,60.41999816894531,59.310001373291016,60.130001068115234,51.7094841003418,8422300
2017-01-06,60.040000915527344,60.33000183105469,58.849998474121094,59.95000076293945,51.554691314697266,10104600
2017-01-09,59.75,59.91999816894531,59.650001525878906,59.72999954223633,51.365501403808594,5263000
2017-01-10,59.779998779296875,60.45000076293945,59.720001220703125,59.97999954223633,51.580509185791016,6103700
2017-01-11,58.119998931884766,58.869998931884766,56.529998779296875,56.79999923706055,48.845821380615234,20497900
2017-01-12,56.5,56.779998779296875,56.02000045776367,56.54999923706055,48.63082504272461,9977900
2017-01-13,56.560001373291016,56.72999954223633,56.04999923706055,56.220001220703125,48.347049713134766,7660200
2017-01-17,55.88999938964844,56.58000183105469,55.209999084472656,56.279998779296875,48.39863204956055,10416300
2017-01-18,56.5099983215332,56.54999923706055,55.88999938964844,56.06999969482422,48.21805191040039,6639200
2017-01-19,56.099998474121094,56.310001373291016,55.34000015258789,55.4900016784668,47.71927261352539,7122300
2017-01-20,55.4900016784668,55.4900016784668,48.91999816894531,49.22999954223633,42.335914611816406,77021200
2017-01-23,49.529998779296875,50.310001373291016,49.150001525878906,50.0,42.998077392578125,23886100
2017-01-24,50.04999923706055,50.13999938964844,48.93000030517578,48.959999084472656,42.10371398925781,17172800
2017-01-25,49.34000015258789,49.56999969482422,48.79999923706055,49.54999923706055,42.6110954284668,15978500
2017-01-26,48.59000015258789,49.5099983215332,46.0099983215332,46.81999969482422,40.26340103149414,44800800
2017-01-27,47.2599983215332,48.619998931884766,47.119998931884766,47.7400016784668,41.05457305908203,22918700
2017-01-30,48.220001220703125,49.099998474121094,47.959999084472656,48.689998626708984,41.871524810791016,15738200
2017-01-31,48.400001525878906,49.41999816894531,48.209999084472656,49.15999984741211,42.275718688964844,15094000
2017-02-01,49.130001068115234,49.31999969482422,48.31999969482422,49.290000915527344,42.38751220703125,16021900
2017-02-02,49.349998474121094,50.88999938964844,49.27000045776367,50.5,43.428062438964844,18610200
2017-02-03,50.599998474121094,50.90999984741211,50.36000061035156,50.779998779296875,43.66884231567383,10934000
2017-02-06,50.650001525878906,51.09000015258789,50.560001373291016,51.040000915527344,43.89244079589844,8263400
2017-02-07,51.4900016784668,52.31999969482422,51.2599983215332,51.65999984741211,44.42560958862305,15747800
2017-02-08,51.290000915527344,52.119998931884766,51.119998931884766,52.0,44.71799850463867,12236500
2017-02-09,52.0,52.25,51.459999084472656,51.5099983215332,44.29662322998047,5813100
2017-02-10,51.61000061035156,51.970001220703125,51.52000045776367,51.650001525878906,44.417030334472656,5845600
2017-02-13,51.83000183105469,52.09000015258789,51.619998931884766,52.029998779296875,44.74380111694336,6769700
2017-02-14,52.310001373291016,54.27000045776367,52.09000015258789,53.709999084472656,46.188533782958984,19785200
2017-02-15,53.70000076293945,55.34000015258789,53.599998474121094,55.029998779296875,47.32368469238281,11860800
2017-02-16,55.08000183105469,55.15999984741211,53.91999816894531,54.279998779296875,46.6787109375,9917100
2017-02-17,54.29999923706055,54.720001220703125,54.08000183105469,54.59000015258789,46.94530487060547,9706100
2017-02-21,54.40999984741211,57.209999084472656,53.40999984741211,54.779998779296875,47.10869598388672,26919300
2017-02-22,55.4900016784668,56.45000076293945,55.290000915527344,55.349998474121094,47.59886932373047,21293700
2017-02-23,55.630001068115234,56.09000015258789,55.02000045776367,55.77000045776367,47.96006393432617,14410400
2017-02-24,55.91999816894531,56.470001220703125,55.880001068115234,56.439998626708984,48.536231994628906,11382500
2017-02-27,56.5,57.0,56.2400016784668,56.560001373291016,48.63942337036133,11285300
2017-02-28,56.540000915527344,56.93000030517578,56.209999084472656,56.709999084472656,48.76842498779297,9046000
2017-03-01,57.0,57.2400016784668,56.52000045776367,57.18000030517578,49.17259979248047,13349300
2017-03-02,56.88999938964844,57.4900016784668,56.59000015258789,56.86000061035156,48.89741516113281,12103700
2017-03-03,56.7400016784668,57.34000015258789,56.630001068115234,57.2599983215332,49.241397857666016,9645800
2017-03-06,57.02000045776367,57.22999954223633,56.22999954223633,56.970001220703125,48.99201202392578,7917200
2017-03-07,56.27000045776367,56.630001068115234,55.779998779296875,56.33000183105469,48.4416389465332,16970300
2017-03-08,56.33000183105469,57.5,56.220001220703125,57.119998931884766,49.12099838256836,13556400
2017-03-09,57.369998931884766,58.04999923706055,57.20000076293945,57.9900016784668,49.86917495727539,7535200
2017-03-10,58.029998779296875,58.540000915527344,57.810001373291016,58.31999969482422,50.15296173095703,8547300
2017-03-13,58.29999923706055,58.29999923706055,56.86000061035156,56.93000030517578,48.95761489868164,11689400
2017-03-14,56.95000076293945,57.599998474121094,56.58000183105469,56.689998626708984,48.75121307373047,11746400
2017-03-15,56.66999816894531,57.93000030517578,56.66999816894531,57.650001525878906,49.5767822265625,10337700
2017-03-16,57.33000183105469,57.58000183105469,57.119998931884766,57.310001373291016,49.284400939941406,9903900
2017-03-17,57.22999954223633,57.25,56.11000061035156,56.290000915527344,48.40724182128906,15881900
2017-03-20,56.33000183105469,56.709999084472656,56.2400016784668,56.40999984741211,48.510433197021484,8481400
2017-03-21,56.5,56.65999984741211,55.380001068115234,55.709999084472656,47.90846252441406,9394500
2017-03-22,55.70000076293945,56.41999816894531,55.16999816894531,56.36000061035156,48.467437744140625,9808300
2017-03-23,56.08000183105469,56.529998779296875,55.68000030517578,55.77000045776367,47.96006393432617,7624700
2017-03-24,55.869998931884766,56.25,55.68000030517578,55.88999938964844,48.0632438659668,6170600
2017-03-27,55.599998474121094,56.349998474121094,55.529998779296875,56.040000915527344,48.19225311279297,11139700
2017-03-28,56.040000915527344,56.369998931884766,55.93000030517578,56.20000076293945,48.3298454284668,8525900
2017-03-29,56.16999816894531,56.54999923706055,55.93000030517578,55.95000076293945,48.11485290527344,6136200
2017-03-30,55.959999084472656,56.0,55.25,55.36000061035156,47.60747528076172,8147500
2017-03-31,55.29999923706055,55.66999816894531,54.15999984741211,54.380001068115234,46.76471710205078,12390400
2017-04-03,54.529998779296875,55.15999984741211,53.869998931884766,54.209999084472656,46.6185188293457,16315800
2017-04-04,54.209999084472656,54.349998474121094,53.95000076293945,54.13999938964844,46.558319091796875,8996700
