Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,91.79000091552734,92.0,90.91999816894531,91.2300033569336,70.077880859375,5020900
2017-01-04,90.52999877929688,91.12000274658203,90.12000274658203,90.41999816894531,69.45565795898438,6695000
2017-01-05,90.69000244140625,91.76000213623047,90.52999877929688,91.12999725341797,70.00106048583984,4840100
2017-01-06,91.38999938964844,91.95999908447266,90.7300033569336,91.83999633789062,70.54644012451172,3826100
2017-01-09,91.08999633789062,91.44000244140625,90.83000183105469,91.30999755859375,70.13932800292969,3529300
2017-01-10,91.66000366210938,91.66000366210938,90.30999755859375,90.5199966430664,69.53251647949219,4203400
2017-01-11,90.6500015258789,90.95999908447266,90.33000183105469,90.44000244140625,69.47103881835938,3603500
2017-01-12,90.44999694824219,90.86000061035156,90.25,90.51000213623047,69.52481079101562,3000700
2017-01-13,90.41999816894531,90.69999694824219,89.97000122070312,90.4000015258789,69.44032287597656,3054600
2017-01-17,90.62999725341797,92.55999755859375,90.1500015258789,92.36000061035156,70.94587707519531,6363300
2017-01-18,92.5999984741211,93.5199966430664,92.54000091552734,93.48999786376953,71.81388092041016,5236800
2017-01-19,93.36000061035156,93.97000122070312,93.2300033569336,93.8499984741211,72.09041595458984,5563300
2017-01-20,94.12999725341797,94.68000030517578,94.06999969482422,94.56999969482422,72.64348602294922,5628700
2017-01-23,94.61000061035156,94.80999755859375,94.31999969482422,94.76000213623047,72.7894287109375,3350300
2017-01-24,94.91999816894531,95.94000244140625,94.87999725341797,95.77999877929688,73.57293701171875,4945300
2017-01-25,95.66999816894531,96.97000122070312,95.48999786376953,96.38999938964844,74.04150390625,5353000
2017-01-26,96.55999755859375,96.88999938964844,96.26000213623047,96.36000061035156,74.0184555053711,3524500
2017-01-27,96.58000183105469,96.83999633789062,95.83000183105469,96.31999969482422,73.98772430419922,3055200
2017-01-30,96.51000213623047,96.5199966430664,95.62999725341797,95.95999908447266,73.71119689941406,3403200
2017-01-31,96.11000061035156,96.38999938964844,95.75,96.12999725341797,73.84180450439453,4173400
2017-02-01,95.61000061035156,97.0,95.19999694824219,95.94999694824219,73.70350646972656,5263800
2017-02-02,97.93000030517578,99.31999969482422,97.25,98.83999633789062,75.92344665527344,6169600
2017-02-03,99.18000030517578,101.43000030517578,99.0999984741211,101.11000061035156,77.66712951660156,6655200
2017-02-06,100.83000183105469,100.83999633789062,99.91999816894531,100.0,76.81450653076172,5905700
2017-02-07,100.0,101.77999877929688,99.94000244140625,101.62999725341797,78.06657409667969,5450100
2017-02-08,101.44999694824219,102.98999786376953,101.38999938964844,102.62999725341797,78.83470916748047,4881500
2017-02-09,102.33000183105469,102.91000366210938,101.7300033569336,102.7699966430664,78.9422607421875,3125800
2017-02-10,102.31999969482422,102.83999633789062,101.79000091552734,102.62999725341797,78.83470916748047,3412700
2017-02-13,102.80999755859375,103.12999725341797,102.19999694824219,102.7300033569336,78.91156768798828,2886500
2017-02-14,102.66999816894531,102.88999938964844,101.79000091552734,102.58000183105469,78.79631805419922,3311900
2017-02-15,102.29000091552734,103.04000091552734,101.7699966430664,102.93000030517578,79.06517028808594,3396000
2017-02-16,102.9000015258789,103.12999725341797,102.31999969482422,102.98999786376953,79.11124420166016,4888600
2017-02-17,102.93000030517578,103.7300033569336,102.7699966430664,103.66000366210938,79.62589263916016,5093000
2017-02-21,103.37000274658203,104.75,103.05000305175781,104.55999755859375,80.3172378540039,4570200
2017-02-22,104.48999786376953,104.87000274658203,103.80000305175781,104.52999877929688,80.29419708251953,3660500
2017-02-23,104.94999694824219,106.66999816894531,104.76000213623047,106.5199966430664,81.82282257080078,4286100
2017-02-24,106.44000244140625,107.7699966430664,105.80000305175781,107.72000122070312,82.74457550048828,5549700
2017-02-27,107.52999877929688,108.9000015258789,107.2300033569336,108.69999694824219,83.49736785888672,5557300
2017-02-28,108.30999755859375,109.98999786376953,108.30000305175781,109.3499984741211,83.99665069580078,7336600
2017-03-01,109.0,110.30000305175781,108.68000030517578,110.22000122070312,84.6649398803711,5140700
2017-03-02,110.0,110.30000305175781,109.5199966430664,109.80000305175781,84.34232330322266,4419500
2017-03-03,109.61000061035156,110.25,109.2699966430664,110.20999908447266,84.65725708007812,3722400
2017-03-06,109.80999755859375,110.16999816894531,109.45999908447266,109.7300033569336,84.28855895996094,7192100
2017-03-07,109.5199966430664,110.63999938964844,109.5,110.55000305175781,84.91844177246094,3929100
2017-03-08,110.19000244140625,110.5,109.38999938964844,109.72000122070312,84.28087615966797,3681100
2017-03-09,109.9800033569336,110.5,109.70999908447266,110.27999877929688,84.71102905273438,3465900
2017-03-10,110.5,110.70999908447266,110.0999984741211,110.54000091552734,84.91075134277344,5141600
2017-03-13,110.66999816894531,111.0999984741211,110.38999938964844,111.0199966430664,85.2794418334961,3166300
2017-03-14,110.72000122070312,111.37999725341797,110.41999816894531,110.7699966430664,85.0874252319336,3518600
2017-03-15,111.0,112.76000213623047,110.95999908447266,112.41999816894531,86.35487365722656,3665600
2017-03-16,112.80000305175781,112.94999694824219,112.02999877929688,112.69999694824219,86.56996154785156,4002000
2017-03-17,113.19999694824219,114.45999908447266,112.7300033569336,113.0,86.80038452148438,8831000
2017-03-20,113.04000091552734,114.11000061035156,113.0,114.01000213623047,87.57622528076172,5682600
2017-03-21,113.30000305175781,114.6500015258789,113.19000244140625,113.48999786376953,87.97933197021484,6947200
2017-03-22,113.9000015258789,114.0999984741211,112.8499984741211,113.0,87.59947967529297,5343100
2017-03-23,112.83000183105469,113.80999755859375,112.68000030517578,112.94999694824219,87.56069946289062,4522100
2017-03-24,112.31999969482422,112.31999969482422,110.01000213623047,111.79000091552734,86.66144561767578,6601600
2017-03-27,111.2300033569336,112.56999969482422,110.80000305175781,112.37999725341797,87.11882019042969,4521600
2017-03-28,112.13999938964844,112.94999694824219,111.58999633789062,112.80000305175781,87.4444351196289,4000900
